contrast,energy,intensity,label
0.9739262608256632,0.5097882636041058,65.03310751748252,VeryMildDemented
0.980656331304756,0.5134465915472981,71.32490166083916,VeryMildDemented
0.9708086686735428,0.5210575310515559,60.14862871503497,VeryMildDemented
0.9764327055776842,0.5062798242260077,70.12595607517483,VeryMildDemented
0.9757967864646842,0.5156786794506062,72.49270651223776,VeryMildDemented
0.9824979184426368,0.5132359549189289,70.6837576486014,VeryMildDemented
0.9738882099299563,0.5069732529595826,68.51158216783217,VeryMildDemented
0.9776537973841354,0.5137975900525495,69.63813920454545,VeryMildDemented
0.9834044476045045,0.5182783539962876,75.8863090034965,VeryMildDemented
0.9793300496871118,0.5475323182949514,39.29354239510489,VeryMildDemented
0.9831465079458781,0.5071853986545767,62.61508413461539,VeryMildDemented
0.975377599580092,0.5124079271474524,63.77024147727273,VeryMildDemented
0.9796398291148678,0.5152408688207776,71.01461429195804,VeryMildDemented
0.981497838106312,0.5094792257283803,78.2539881993007,VeryMildDemented
0.9843752644771598,0.5155882290599103,77.50229458041959,VeryMildDemented
0.9811237708138623,0.5162293443293425,76.0964270104895,VeryMildDemented
0.9819778059137805,0.5128184287980521,70.94788024475524,VeryMildDemented
0.9792368840229664,0.5145017463955892,67.95536494755245,VeryMildDemented
0.9786543834649744,0.51950585166279,63.0314958479021,VeryMildDemented
0.9811541023220721,0.5174332083775524,69.8488854895105,VeryMildDemented
0.9807434872784971,0.5138313480412634,68.89824628496504,VeryMildDemented
0.9833379556603538,0.49592614266929835,77.52748033216783,VeryMildDemented
0.9800443109189696,0.509446316536565,76.48382867132867,VeryMildDemented
0.9777923587468091,0.5144759483795007,67.6000054632867,VeryMildDemented
0.9789282326132477,0.5129139369438754,71.7299770541958,VeryMildDemented
0.9769134889253501,0.5115664709891912,68.4384014423077,VeryMildDemented
0.9818131448547642,0.5159500153903471,70.89089816433567,VeryMildDemented
0.9775174184751589,0.515897385929883,71.20244208916084,VeryMildDemented
0.980638935616105,0.5139072093452316,73.89701704545455,VeryMildDemented
0.9798151998060662,0.5157766401550672,64.75322333916084,VeryMildDemented
0.9816601906715511,0.5159749062354704,74.48199847027972,VeryMildDemented
0.9753162336147504,0.5198028357037268,55.24937172202797,VeryMildDemented
0.9818737710266582,0.49214018889660294,78.33386145104895,VeryMildDemented
0.979276483172642,0.512948429403769,70.09230222902097,VeryMildDemented
0.9771474089009092,0.5080287304982491,67.73273601398601,VeryMildDemented
0.9729916108205829,0.5077301499404963,65.97855659965035,VeryMildDemented
0.9814692672777555,0.5152447792843682,72.02769886363636,VeryMildDemented
0.9830362130768284,0.5109245576846659,72.61587631118881,VeryMildDemented
0.9770338984023367,0.5194285285566089,64.71112871503496,VeryMildDemented
0.9706308022158149,0.5233003375537032,55.87478146853147,VeryMildDemented
0.9822192110455584,0.5222571601505823,75.17056381118881,VeryMildDemented
0.9774721620260077,0.507700982912696,70.2728638548951,VeryMildDemented
0.9790100658708027,0.5155852406117049,69.65056818181819,VeryMildDemented
0.9780952783216843,0.4897744433757074,71.71295891608392,VeryMildDemented
0.984913091244507,0.522061642796056,77.57402753496504,VeryMildDemented
0.9817353502165503,0.5159034884196277,73.90548513986013,VeryMildDemented
0.9839666496102131,0.5216154503122654,78.69334571678321,VeryMildDemented
0.9809295450286655,0.5142341315384754,73.3561243444056,VeryMildDemented
0.9783330933911492,0.5113367328069629,72.12814138986013,VeryMildDemented
0.9840282216868312,0.5187040655423866,77.96123798076923,VeryMildDemented
0.976551605082109,0.5237819306986508,67.09735576923077,VeryMildDemented
0.9650685972931967,0.5583675156943635,33.74770541958042,VeryMildDemented
0.9798310505799427,0.518838165235028,70.7578944493007,VeryMildDemented
0.9784209294920182,0.5110344363865357,76.31452141608392,VeryMildDemented
0.9783904778069201,0.49044256550029025,70.34216564685315,VeryMildDemented
0.9793971496895012,0.5221384324663075,70.30121831293707,VeryMildDemented
0.980686696760755,0.526101455885617,70.05567089160839,VeryMildDemented
0.9780661569902411,0.5210861377264921,64.1719569493007,VeryMildDemented
0.9808957572499715,0.5140188761260653,77.7998798076923,VeryMildDemented
0.9827838040116409,0.5197710443151256,70.64365712412588,VeryMildDemented
0.9781306653114078,0.5139157492586818,68.29381555944056,VeryMildDemented
0.9802368457532866,0.5191087718717781,69.7892263986014,VeryMildDemented
0.9758581390014468,0.5216949090224982,63.56378387237762,VeryMildDemented
0.9770975455068488,0.5116207312530321,72.28684986888112,VeryMildDemented
0.9779190570956556,0.5129333407205614,67.16004698426573,VeryMildDemented
0.978467334314957,0.49468902216903904,72.80618990384616,VeryMildDemented
0.9739294055690157,0.4864489582457297,68.74262456293707,VeryMildDemented
0.9801600975691516,0.5210717013625518,68.97079873251748,VeryMildDemented
0.9792438571214097,0.530067657863982,51.79075611888112,VeryMildDemented
0.9786395166723937,0.5177811788048583,68.47279283216783,VeryMildDemented
0.9752780357165837,0.5125630898728509,62.81689794580419,VeryMildDemented
0.9814379808281113,0.5231784537136595,67.59820257867133,VeryMildDemented
0.9856975212538136,0.5262681039486834,76.15879042832168,VeryMildDemented
0.9837663160966446,0.5181389133124732,73.98513986013987,VeryMildDemented
0.981672993125172,0.514466083435925,73.79583697552448,VeryMildDemented
0.9789747827122748,0.5171260392878936,65.5921929632867,VeryMildDemented
0.9794314920136036,0.5192107173333316,66.46022727272727,VeryMildDemented
0.9771328386137461,0.490855313663046,75.58965253496504,VeryMildDemented
0.9751660340574705,0.5128729510024752,66.00988854895105,VeryMildDemented
0.9806936607019292,0.5184744649764614,70.20864291958041,VeryMildDemented
0.9710058667465746,0.5217511519878757,59.32664991258741,VeryMildDemented
0.9773356076431112,0.5096325316081112,69.51876638986013,VeryMildDemented
0.9765697601989947,0.5189346101666232,71.80681818181819,VeryMildDemented
0.9826941564670842,0.5167508833269499,68.96976070804196,VeryMildDemented
0.9745718033544558,0.511120755994088,68.62846918706293,VeryMildDemented
0.9782030155825998,0.5159954774404231,68.41234156468532,VeryMildDemented
0.9836989115118724,0.5218456845800582,75.18897508741259,VeryMildDemented
0.979487717432887,0.5441465596219545,42.26832932692308,VeryMildDemented
0.970380083108835,0.49090447157016587,60.10377513111888,VeryMildDemented
0.9757693829943003,0.5151091679251383,63.31315559440559,VeryMildDemented
0.9801647977623155,0.5179710600667576,72.6097847465035,VeryMildDemented
0.9817216302772728,0.5140186056435952,77.7448645104895,VeryMildDemented
0.9848289973987976,0.5201073647060297,77.1044034090909,VeryMildDemented
0.982106670195892,0.5202599133385409,75.51477819055944,VeryMildDemented
0.9821926824732171,0.5163100693296149,70.62418050699301,VeryMildDemented
0.9797215531512967,0.5170354040995848,69.02537696678321,VeryMildDemented
0.9789241449272454,0.5219330313730218,62.72705419580419,VeryMildDemented
0.982023274209523,0.5193073441562421,70.63986013986013,VeryMildDemented
0.9811215665895161,0.5177224722013105,67.73568618881119,VeryMildDemented
0.9726912287266491,0.4876058228005641,66.6296437937063,VeryMildDemented
0.980109089321819,0.5107169786570758,76.13243006993007,VeryMildDemented
0.9787910797613579,0.5174985636353745,67.49150458916084,VeryMildDemented
0.9804661055818773,0.5143080863278465,75.03379042832168,VeryMildDemented
0.9772858002219205,0.5137578722252397,67.71708369755245,VeryMildDemented
0.982172620334334,0.518933786059454,70.95864291958041,VeryMildDemented
0.9779164950962085,0.5190942859382691,71.29605550699301,VeryMildDemented
0.9814314881440867,0.5170459866043395,74.26089925699301,VeryMildDemented
0.9802173421282254,0.519324911867457,63.32465581293706,VeryMildDemented
0.9823424326864238,0.5199541166788977,75.24737762237763,VeryMildDemented
0.9762570673770663,0.5243972339012688,54.84415974650349,VeryMildDemented
0.9751187185092454,0.49223100943950726,74.7220006555944,VeryMildDemented
0.9802208554680754,0.5169873438829958,71.28056708916084,VeryMildDemented
0.9780784575574931,0.5126581078226174,67.53196022727273,VeryMildDemented
0.9746382650824679,0.5132553416098798,66.99770541958041,VeryMildDemented
0.9822190151052071,0.5175162143916104,73.42089160839161,VeryMildDemented
0.9832986374206779,0.512785763003638,71.52024147727273,VeryMildDemented
0.9776185678409594,0.5213415070113527,68.37502731643356,VeryMildDemented
0.9709799074795842,0.5223653654567899,59.77881883741259,VeryMildDemented
0.9822179613249533,0.525143864169797,73.94309986888112,VeryMildDemented
0.9777743900676208,0.5111453871303357,68.86980987762237,VeryMildDemented
0.9797950963798561,0.5171165139178397,71.20910729895105,VeryMildDemented
0.982381466107206,0.49245072686359326,76.9963395979021,VeryMildDemented
0.9849028027988602,0.5207069339005215,78.4209735576923,VeryMildDemented
0.9825344155456186,0.5170716293873605,72.72962194055944,VeryMildDemented
0.9844547785256127,0.5239122601985083,79.18763658216783,VeryMildDemented
0.9819233007079262,0.5134069620903826,75.14207277097903,VeryMildDemented
0.9787253232340131,0.5127760294757654,71.22719077797203,VeryMildDemented
0.9841616028977375,0.5205076819015051,75.96222137237763,VeryMildDemented
0.9770392145614771,0.5258524099928045,66.77739838286713,VeryMildDemented
0.9653135541297075,0.5519445457225094,37.828125,VeryMildDemented
0.9801586239109698,0.5204457090422328,69.5230277534965,VeryMildDemented
0.9786318131607032,0.5124843479735796,75.42946896853147,VeryMildDemented
0.9785102280708036,0.48971451468784394,73.93411276223776,VeryMildDemented
0.9794869620266635,0.5216611109744458,70.29059222027972,VeryMildDemented
0.9808116399807919,0.5280912336762132,69.17692854020979,VeryMildDemented
0.9788427554853346,0.524438336063984,63.03868006993007,VeryMildDemented
0.9816827851769998,0.5153330056834767,77.72749125874125,VeryMildDemented
0.9835004153008112,0.5191351603708523,73.84801136363636,VeryMildDemented
0.9788085803476163,0.5166081398196668,68.71995192307692,VeryMildDemented
0.9807161063834421,0.5198133312123061,70.05149147727273,VeryMildDemented
0.9760402781652372,0.5223025893631156,65.46746612762237,VeryMildDemented
0.9778640938948511,0.5160663257606442,70.36492023601399,VeryMildDemented
0.9784474574343529,0.5153933236645827,66.94323645104895,VeryMildDemented
0.9778080140930961,0.4898430374150084,74.43875655594405,VeryMildDemented
0.9808636130223012,0.5225627345315367,70.47058020104895,VeryMildDemented
0.9786886462611768,0.5249455074142437,56.2928868006993,VeryMildDemented
0.9793886973850965,0.5188223164366468,69.86371831293707,VeryMildDemented
0.9764107527623751,0.5158981928095057,61.71364182692308,VeryMildDemented
0.9820829739897194,0.5251334690871239,68.00376966783217,VeryMildDemented
0.985965808626625,0.5273644548432168,76.50980659965035,VeryMildDemented
0.9842493297957007,0.5195139784153414,73.91597465034965,VeryMildDemented
0.9821803306195688,0.5169828285573707,74.56840034965035,VeryMildDemented
0.9790580364177256,0.515503579268168,66.75835882867133,VeryMildDemented
0.9799687330289585,0.5232938703672922,65.49289772727273,VeryMildDemented
0.9814232086576072,0.49239465279474903,77.0756118881119,VeryMildDemented
0.9763681021267319,0.5125163172047051,67.8716673951049,VeryMildDemented
0.9811210650663641,0.5193431403287804,71.82569383741259,VeryMildDemented
0.9719631418949356,0.5238247065817184,60.0817854020979,VeryMildDemented
0.9779649385369606,0.5108336512937259,70.78428212412588,VeryMildDemented
0.9770604271881425,0.51983208278497,72.45877950174825,VeryMildDemented
0.9828177376267381,0.5163464072800811,69.98992023601399,VeryMildDemented
0.9752466747892943,0.514417055434814,67.31170782342657,VeryMildDemented
0.9855135586478605,0.5236038780305527,76.64125327797203,VeryMildDemented
0.9824912907000234,0.5216529557741667,70.14887456293707,VeryMildDemented
0.9783060718385005,0.5246015922581161,67.32345388986013,VeryMildDemented
0.9809484042420664,0.48928906234714664,73.39641608391608,VeryMildDemented
0.9826052485653017,0.5259912235009544,74.14638876748252,VeryMildDemented
0.9783546723680946,0.5134573107913976,68.68796437937063,VeryMildDemented
0.9753823385499968,0.49388024653533713,66.69301791958041,VeryMildDemented
0.9766617933868182,0.5050972466020053,52.52138876748252,VeryMildDemented
0.9785701088707821,0.4926564174058264,74.8871284965035,VeryMildDemented
0.9810197169292829,0.49029276493505647,78.41881555944056,VeryMildDemented
0.9835397244122817,0.4946681406254586,78.80971372377623,VeryMildDemented
0.9806581852981016,0.494559482294771,78.85410292832168,VeryMildDemented
0.9806674285733057,0.49116079274760527,72.72066215034965,VeryMildDemented
0.9762637426804616,0.4880807904744627,70.91979895104895,VeryMildDemented
0.975445904206683,0.4981140370722271,58.27966564685315,VeryMildDemented
0.9802286761009585,0.4906472920603228,75.1682145979021,VeryMildDemented
0.9805428758342893,0.4909578445317572,79.0599868881119,VeryMildDemented
0.9775537031774217,0.49228457654078983,66.56107954545455,VeryMildDemented
0.9789014731698602,0.4894770907542222,77.71391499125875,VeryMildDemented
0.9771543910168985,0.49748650025912644,63.20604785839161,VeryMildDemented
0.9768557692516568,0.51122226922283,53.37303321678322,VeryMildDemented
0.9762459383608826,0.4873659955607168,67.4884451486014,VeryMildDemented
0.9806543228663748,0.48945475729278076,78.10869208916084,VeryMildDemented
0.9736883620198997,0.5017747279296155,59.05282998251748,VeryMildDemented
0.9812936039832175,0.4933625760287403,77.50677447552448,VeryMildDemented
0.9778972719017714,0.4886296217666884,75.2229840472028,VeryMildDemented
0.9810929637277092,0.492580070916555,78.89480441433567,VeryMildDemented
0.9775813388284184,0.4938215970427176,64.61068618881119,VeryMildDemented
0.9821267910282443,0.505614091799168,64.23970170454545,VeryMildDemented
0.976330562338943,0.4899863395223535,72.68747268356644,VeryMildDemented
0.9780864300237464,0.48969801390674134,72.29359702797203,VeryMildDemented
0.9804403274964382,0.49484082579667604,71.16190450174825,VeryMildDemented
0.9745564818385607,0.48490773790232755,72.8329326923077,VeryMildDemented
0.9806971858739576,0.4880493485578914,76.22366695804196,VeryMildDemented
0.9825846788235844,0.48934303843679305,74.36967329545455,VeryMildDemented
0.9763697695876588,0.4913604998562507,73.52032342657343,VeryMildDemented
0.9727874047098798,0.49413595573285596,65.6879916958042,VeryMildDemented
0.9798966195211715,0.4959562633543986,75.11606752622377,VeryMildDemented
0.9767678131506516,0.4865144291350747,71.9016881555944,VeryMildDemented
0.9775565446640908,0.4905748818944826,75.31236341783217,VeryMildDemented
0.9819622315686545,0.4923691545954522,74.2134506118881,VeryMildDemented
0.9845727130304496,0.49643917536262905,80.42889532342657,VeryMildDemented
0.9796029999731333,0.4922138315532025,74.22489619755245,VeryMildDemented
0.9809917931350243,0.4970823781111399,71.2998798076923,VeryMildDemented
0.9768696914848551,0.48662791184448373,74.91966236888112,VeryMildDemented
0.9759284814247118,0.4833025473921375,73.31528627622377,VeryMildDemented
0.9842500528387417,0.4964985305327111,80.64207277097903,VeryMildDemented
0.9741263860427649,0.4879459656647809,70.2588778409091,VeryMildDemented
0.9668335572016181,0.49125142123348653,57.08705747377623,VeryMildDemented
0.97596735177649,0.48779436350461,74.81662478146853,VeryMildDemented
0.9744100519159911,0.48705283170867447,76.72765515734265,VeryMildDemented
0.9780898201566826,0.4911726940260692,73.0826868444056,VeryMildDemented
0.9776833556067768,0.4890565541541637,73.46017263986013,VeryMildDemented
0.9777621433749047,0.4927223100321251,73.97913024475524,VeryMildDemented
0.9771635690130056,0.49603614546323277,62.07968203671329,VeryMildDemented
0.9793165712877766,0.491637506321141,76.83779501748252,VeryMildDemented
0.981681667999343,0.4905115051969071,77.67225743006993,VeryMildDemented
0.9787406582158021,0.5005309677204626,58.39379370629371,VeryMildDemented
0.9794100295861411,0.4910155042918825,73.84588068181819,VeryMildDemented
0.9767150467705312,0.4912680478991499,70.97831075174825,VeryMildDemented
0.9743060836627889,0.4945988441284101,61.65157888986014,VeryMildDemented
0.9763521514839304,0.48893081712043485,68.07637674825175,VeryMildDemented
0.9758143134688366,0.4925379277426412,67.89791848776224,VeryMildDemented
0.9770951917092197,0.48932789843845603,72.92572661713287,VeryMildDemented
0.9810071863925606,0.4890472607405255,77.40952797202797,VeryMildDemented
0.9762496721304026,0.48968926030837256,71.95572006118881,VeryMildDemented
0.975516944104911,0.4906718232417171,67.31613308566433,VeryMildDemented
0.9790743908960826,0.4988752871792449,63.10413024475525,VeryMildDemented
0.9825548762247123,0.5031877900855082,66.56301901223776,VeryMildDemented
0.9829078909170391,0.49240926374273886,78.3177993881119,VeryMildDemented
0.9809357874604152,0.48999044562756955,77.96888658216783,VeryMildDemented
0.9772935987798641,0.48992848093848423,70.31433020104895,VeryMildDemented
0.9778249700439337,0.49177348140612426,69.15545782342657,VeryMildDemented
0.9783730188789486,0.4912391163731328,72.03436407342657,VeryMildDemented
0.9739585601815248,0.4852480979256094,70.57883522727273,VeryMildDemented
0.9777748043042119,0.4901595223203671,76.24379916958041,VeryMildDemented
0.9705868747699359,0.49001208839334326,64.3003715034965,VeryMildDemented
0.9726782369385621,0.48423250974860854,69.5349923513986,VeryMildDemented
0.9744635575762484,0.491326315343498,74.0748743444056,VeryMildDemented
0.9823298365560309,0.4913311382630892,76.72792832167832,VeryMildDemented
0.9784127968544987,0.49201712170347256,72.33361560314685,VeryMildDemented
0.9775242775645053,0.4896323774937401,72.51070804195804,VeryMildDemented
0.9809453046532466,0.4916330751123726,76.30777425699301,VeryMildDemented
0.9803923045029311,0.48923767162422693,74.13797530594405,VeryMildDemented
0.9828799179510754,0.5175180950015474,51.77086975524475,VeryMildDemented
0.9757886596441315,0.5008893255655202,57.02051464160839,VeryMildDemented
0.978308951707757,0.4911453503570992,77.88202032342657,VeryMildDemented
0.9805145451890653,0.4886660905111403,78.17550808566433,VeryMildDemented
0.983176598182538,0.4929937932077352,78.52586866258741,VeryMildDemented
0.9802501279300332,0.4940391011052045,76.97658981643356,VeryMildDemented
0.980505414838169,0.4972518995379786,62.18468640734266,VeryMildDemented
0.9759017063679948,0.48788340414837517,69.90507539335664,VeryMildDemented
0.9755988130676578,0.4931237929233768,64.65491149475524,VeryMildDemented
0.980105944266453,0.4925781566772768,71.87830528846153,VeryMildDemented
0.980573571834727,0.49038807930364353,77.10434877622377,VeryMildDemented
0.9825795988762014,0.49178366613873764,79.1910784527972,VeryMildDemented
0.9787309806297901,0.4901493016709171,78.4911221590909,VeryMildDemented
0.977136769261949,0.4965626354477259,64.54411604020979,VeryMildDemented
0.9766729397097003,0.5097753281457919,53.62276005244755,VeryMildDemented
0.9754916716081097,0.4867169614737808,67.59670017482517,VeryMildDemented
0.9807195718391156,0.48996672525528046,77.17242132867133,VeryMildDemented
0.9735086010387142,0.5026454918078025,59.53723229895105,VeryMildDemented
0.9803756146265088,0.4936600436687181,76.19266280594405,VeryMildDemented
0.9777406945966411,0.48796774786044256,72.96372377622377,VeryMildDemented
0.9808443517459642,0.49251407954104043,78.46208479020979,VeryMildDemented
0.9774458750378171,0.49118312925298246,66.68086210664336,VeryMildDemented
0.9821963671917989,0.4937509399908232,77.8391881555944,VeryMildDemented
0.9778771156623584,0.48891514346522386,72.21681053321679,VeryMildDemented
0.9800742511415199,0.4941634318277326,71.8243826486014,VeryMildDemented
0.9742250670683248,0.48507404624208783,71.66742242132867,VeryMildDemented
0.9811191539938773,0.4908511627083499,78.66130354020979,VeryMildDemented
0.9825183382188241,0.4894720274236966,73.79520869755245,VeryMildDemented
0.9751194505787293,0.4880954921362333,74.1026278409091,VeryMildDemented
0.97269788852743,0.4929931039333963,65.58836866258741,VeryMildDemented
0.978704078546295,0.4955945799730137,75.49614838286713,VeryMildDemented
0.9761765171505714,0.48746206211999615,72.95315231643356,VeryMildDemented
0.977046019298765,0.4923164805171423,71.5632375437063,VeryMildDemented
0.9776687713987483,0.4897661616643094,71.61396416083916,VeryMildDemented
0.9839273327207159,0.4966233002110543,79.03201486013987,VeryMildDemented
0.9793118667449499,0.49139902756020953,74.85142591783217,VeryMildDemented
0.9811884286345518,0.5067430393811837,59.03373579545455,VeryMildDemented
0.9763352106004306,0.4863205425534539,75.08517263986013,VeryMildDemented
0.9746804053873522,0.4841928303912584,73.04979785839161,VeryMildDemented
0.9839557900744875,0.4981411438767705,77.65827141608392,VeryMildDemented
0.9733104389939636,0.48868909392011084,69.5427229020979,VeryMildDemented
0.9656781337238244,0.48994144885158686,58.25699300699301,VeryMildDemented
0.9757704091631468,0.4916625840261222,68.59686407342657,VeryMildDemented
0.9742457672837175,0.48691088941431615,77.48251748251748,VeryMildDemented
0.9785509722166565,0.49085856892698987,72.37942526223776,VeryMildDemented
0.9758190238505028,0.48981508863181794,70.20074847027972,VeryMildDemented
0.97660323595099,0.48921201780551105,76.1753715034965,VeryMildDemented
0.9760626841134047,0.4960028944187086,61.61095935314685,VeryMildDemented
0.9787399660120483,0.49070060074811356,72.11216127622377,VeryMildDemented
0.9803305012876222,0.4904993295480973,75.95301573426573,VeryMildDemented
0.9785423374019364,0.5111387738377151,48.16370738636363,VeryMildDemented
0.9792639673613506,0.4913479240937302,74.37224104020979,VeryMildDemented
0.9760936635720726,0.4972205191926977,64.1763548951049,VeryMildDemented
0.9743848767456702,0.4963040159593458,58.75215799825175,VeryMildDemented
0.9765128509780547,0.4887435272655134,68.9103201486014,VeryMildDemented
0.9778610087240343,0.4932445683927745,70.91974431818181,VeryMildDemented
0.973451019038027,0.4910093737193467,62.07094077797203,VeryMildDemented
0.9771884904744195,0.48870853437545336,73.30449628496504,VeryMildDemented
0.9806894664276326,0.48859250040885727,75.51297530594405,VeryMildDemented
0.9751645626514954,0.48774352765520995,71.24393575174825,VeryMildDemented
0.9747554170417452,0.4897073825351159,68.38499781468532,VeryMildDemented
0.9790409178923407,0.49668506865295714,67.40054086538461,VeryMildDemented
0.9814550724180443,0.4992039486023678,69.85757211538461,VeryMildDemented
0.9821601990437799,0.49346252933270757,76.49027534965035,VeryMildDemented
0.9798587180994063,0.48899954990804473,77.33648382867133,VeryMildDemented
0.9764457693015133,0.4880751756324913,69.37461756993007,VeryMildDemented
0.9769283508534689,0.48802952906378416,72.34989619755245,VeryMildDemented
0.9767160589657897,0.4960492362699503,67.06618771853147,VeryMildDemented
0.9740467341475283,0.48698763976613535,69.72738199300699,VeryMildDemented
0.9777386158334983,0.4903236452906943,76.20771416083916,VeryMildDemented
0.9713023064720316,0.4881841114742612,65.71954217657343,VeryMildDemented
0.9717868093516047,0.4834246131985513,71.0423131555944,VeryMildDemented
0.9735997237401356,0.48927729453303526,74.9415701486014,VeryMildDemented
0.9821083900855969,0.4943578562137808,72.79078343531468,VeryMildDemented
0.9783017552427083,0.49068764363687034,73.59495192307692,VeryMildDemented
0.9774651499435723,0.4897381933758599,72.31722574300699,VeryMildDemented
0.9801450546251709,0.4913297613914621,74.24237871503496,VeryMildDemented
0.9800768621843514,0.4890324024575781,74.7893083479021,VeryMildDemented
0.9715446396971719,0.49585871714097196,57.86833479020979,VeryMildDemented
0.9756864044045013,0.5055164408259788,50.59680944055944,VeryMildDemented
0.9777064920362768,0.4913178442554865,74.98710664335664,VeryMildDemented
0.9801449308367172,0.48910791259103464,77.76999562937063,VeryMildDemented
0.9828012679770897,0.49412529081871076,78.29750327797203,VeryMildDemented
0.9797646883715577,0.494572479257293,73.17720170454545,VeryMildDemented
0.9807611354326038,0.4936177422514004,67.95104895104895,VeryMildDemented
0.9764183146525969,0.48850777014456137,69.6981534090909,VeryMildDemented
0.975768097075354,0.49028832355423235,69.82637674825175,VeryMildDemented
0.98015458540113,0.49214258176468406,70.6333041958042,VeryMildDemented
0.9797957927358802,0.49015110652333316,75.80181927447552,VeryMildDemented
0.9729909277428399,0.49249368206993827,60.72186407342657,VeryMildDemented
0.9788016676154675,0.4899050343429102,77.12803212412588,VeryMildDemented
0.9773451922008702,0.5041529062015524,57.28002076048951,VeryMildDemented
0.9763618811644118,0.510055821795615,53.05564357517483,VeryMildDemented
0.975251663716906,0.4864232610150176,67.60478583916084,VeryMildDemented
0.9805577511001463,0.48959457401057427,76.38986013986013,VeryMildDemented
0.9739481753501908,0.4991147588253618,63.43293815559441,VeryMildDemented
0.9796769034077695,0.4948436229355131,73.34604458041959,VeryMildDemented
0.9773845603026484,0.488106375108604,72.76931271853147,VeryMildDemented
0.9801127182864254,0.49416225302099903,77.08653846153847,VeryMildDemented
0.9778469519991649,0.4915862768085114,67.04537259615384,VeryMildDemented
0.9760869040236644,0.49110683120110477,75.12388002622377,VeryMildDemented
0.9777082399947892,0.49465049497725927,62.90496612762238,VeryMildDemented
0.9799217491896088,0.49342190281944237,72.96962412587412,VeryMildDemented
0.9737149889744896,0.48394685078111666,70.71495301573427,VeryMildDemented
0.9813312246827999,0.4965362943308633,69.7141881555944,VeryMildDemented
0.9817953352884313,0.4874361847755163,75.7067034527972,VeryMildDemented
0.9740428339696989,0.4880834396378147,72.03641280594405,VeryMildDemented
0.9722771398052191,0.4922934971976467,66.73410183566433,VeryMildDemented
0.9786462163705973,0.49663218764294914,74.0687554632867,VeryMildDemented
0.9757282041904737,0.48586335101543154,70.72284746503496,VeryMildDemented
0.9771280376096501,0.4910266696474047,71.6535729895105,VeryMildDemented
0.9831102097406053,0.4923682594562055,77.95973557692308,VeryMildDemented
0.983475453949386,0.4914577030447665,81.21186625874125,VeryMildDemented
0.9783715202684685,0.48785324598137525,75.3081020541958,VeryMildDemented
0.980767772011931,0.5030330939570874,61.32367242132867,VeryMildDemented
0.9757632951917737,0.4840847942982372,76.30523382867133,VeryMildDemented
0.9741546140850696,0.4821724554334999,75.1790319055944,VeryMildDemented
0.9836714515609563,0.4960895496426184,77.61568509615384,VeryMildDemented
0.9730404569692697,0.4864881281779219,69.61505681818181,VeryMildDemented
0.9653320122054294,0.4974796991820418,50.70831512237762,VeryMildDemented
0.9752824027956457,0.48834871595683177,71.74093094405595,VeryMildDemented
0.9749372403998993,0.4856845576496063,76.26089925699301,VeryMildDemented
0.9781239751573927,0.49770119450485606,62.61451048951049,VeryMildDemented
0.9753918519397011,0.4911807846791822,65.1695257867133,VeryMildDemented
0.9762373897575221,0.4882357811167333,74.16310642482517,VeryMildDemented
0.9750888321918942,0.49224122694233374,64.98374672202797,VeryMildDemented
0.9779037562435398,0.4875680863434994,73.6382757867133,VeryMildDemented
0.9795460261705348,0.48762416487353577,74.2504916958042,VeryMildDemented
0.9777801981585329,0.5104936079006526,46.92094624125874,VeryMildDemented
0.978783486447656,0.4902263832811685,73.94768902972028,VeryMildDemented
0.9759516003671549,0.4982280346731063,59.98634178321678,VeryMildDemented
0.9749628469702989,0.49555395604338465,59.90625,VeryMildDemented
0.976114619242233,0.4867600312325488,68.21681053321679,VeryMildDemented
0.9785054431426625,0.48982334761680213,74.53807910839161,VeryMildDemented
0.9769285579623422,0.4886700182507277,72.79485358391608,VeryMildDemented
0.9800583857210036,0.4884577003864784,73.65848994755245,VeryMildDemented
0.9742606244544371,0.4855539072156586,70.01040756118881,VeryMildDemented
0.9738444134861195,0.4872300586686592,68.3517263986014,VeryMildDemented
0.9784043288967528,0.5050064791175168,56.67296765734266,VeryMildDemented
0.9807038276275004,0.49557302829299427,70.08697552447552,VeryMildDemented
0.9808324293454463,0.4906227750294219,75.28026660839161,VeryMildDemented
0.9791995305315337,0.4883063693899991,75.4320367132867,VeryMildDemented
0.9759265550700535,0.48791693503225964,68.5279173951049,VeryMildDemented
0.9764246848399266,0.4861196960342814,71.8955965909091,VeryMildDemented
0.9812403334654721,0.4914685616526815,77.6929632867133,VeryMildDemented
0.9732539768884516,0.4867304596017527,68.54477163461539,VeryMildDemented
0.9777277586538319,0.4896927712647914,75.24721372377623,VeryMildDemented
0.9705922127757693,0.4900583761549757,63.20443618881119,VeryMildDemented
0.9707254893572286,0.481671359129082,70.13428758741259,VeryMildDemented
0.9727589327139683,0.4886650219976826,73.44607736013987,VeryMildDemented
0.9819412127749337,0.4897783410277014,74.12620192307692,VeryMildDemented
0.9773954478028078,0.48983162681539494,72.27316433566433,VeryMildDemented
0.9775354136844437,0.4885378788118201,72.13161057692308,VeryMildDemented
0.9796918879287022,0.4898392374021915,73.49549278846153,VeryMildDemented
0.9798664047980143,0.48743409862256165,72.72090799825175,VeryMildDemented
